1029	518.79993332	0.59943825	1.12249287	-0.31911245	1.27004353	0.34950168	0.17539022	3.51726655	-16.48972135	-4.12460489	-68.72643566	1.00000000
1030	-537.58830053	0.80052277	-0.64527701	-0.78712906	0.47821542	0.81008613	-0.45937881	1.46707774	-16.01150593	-4.09496404	-68.96897497	1.00000000
1031	524.69385878	0.10506877	1.25604675	-1.81524529	0.44276970	0.58574232	-0.96379935	2.47297332	-15.56873623	-4.12660405	-69.14953797	1.00000000
1032	-503.87386152	0.82144219	-1.62361774	0.79350685	1.15423237	-0.84006654	-0.62038286	2.96418905	-14.41450386	-3.68048554	-69.41682671	1.00000000
1033	512.14618233	0.84108633	0.31892753	-0.31776254	-0.58810763	-0.88876071	-0.54099748	1.96545875	-15.00261148	-3.73205681	-69.79913398	1.00000000
1034	-508.84830916	0.35450624	-0.10764460	2.23587800	-0.16662775	-1.40522116	-0.78219111	-0.19898213	-15.16923924	-3.21125772	-69.90283130	1.00000000
1035	485.05618420	0.43006946	0.64284870	0.47104394	0.39633717	0.69573298	-0.43253939	2.42732888	-14.77290206	-3.25136545	-70.10658494	1.00000000
1036	-507.15911629	0.57223922	-1.15928714	-0.52323052	0.22551266	-0.32895021	-0.84764583	1.44836948	-14.54738940	-3.55413746	-70.20318495	1.00000000
1037	533.37463166	0.70082473	1.06967868	-0.37546251	0.91701362	1.73232510	-1.17798550	-0.39534003	-13.63037579	-4.07810167	-70.45764761	1.00000000
1038	-512.99599646	0.74246976	-1.31794924	1.58206106	-1.75964567	-1.49377220	-1.61369864	-0.42047613	-15.39002146	-3.99114543	-70.51445228	1.00000000
1039	506.26918873	0.75788415	1.50084777	-1.14695829	-0.90756906	1.05435573	-0.81888604	0.89710173	-16.29759052	-3.79452626	-70.40949863	1.00000000
1040	-519.15748065	0.38912876	-1.18377178	-0.76395156	-1.26128949	0.99603724	-1.17309523	0.44861192	-17.55888001	-3.75573661	-70.49844750	1.00000000
1041	535.37493615	0.42930248	1.09762177	2.28641038	-1.54672842	-0.64775386	-0.05922171	0.86683396	-19.10560843	-4.50052539	-70.53350045	1.00000000
1042	-524.28281589	0.95634466	-0.89670184	-2.26578690	0.58806181	-1.16895877	-0.14275699	1.10832848	-18.51754662	-4.64575924	-70.60593810	1.00000000
1043	518.11855065	0.57297137	0.17292078	1.45762649	-0.44268899	-1.20429098	1.37074614	1.40571369	-18.96023561	-4.88109205	-70.71699003	1.00000000
1044	-525.17559524	0.84972205	0.53903251	-1.50806154	-1.05630299	0.68342975	0.93455546	1.37189891	-20.01653860	-4.70284739	-70.93640840	1.00000000
1045	506.08283881	0.27634532	0.54072747	0.90246738	-0.19987190	0.95127822	0.88349352	1.70910331	-20.21641050	-4.02538008	-70.96499112	1.00000000
1046	-506.49461568	0.62232362	-0.53737168	-0.94212429	-1.73859729	-1.61460733	-0.18236451	2.11203102	-21.95500779	-4.18690954	-71.16757516	1.00000000
1047	517.14521519	0.58836168	-0.02949238	0.07982973	-1.22329631	0.18920502	-0.65126681	2.63841306	-23.17830410	-4.31790347	-71.25913949	1.00000000
1048	-509.55871821	0.96346847	0.08022425	2.34645450	0.31239721	0.32601811	-1.40231143	3.17092807	-22.86590689	-4.47476333	-71.28301503	1.00000000
1049	509.18629624	0.08590269	0.50593741	-2.69339699	-1.73015379	-1.02382252	-0.33192343	3.28354216	-24.59606068	-4.62828180	-71.22667363	1.00000000
1050	-531.88075462	0.50049889	-1.28126147	1.34211853	1.50378188	0.13890027	-0.39796468	2.48389556	-23.09227880	-3.99798400	-71.25036339	1.00000000
1051	541.40293041	0.52158968	0.67761271	-2.19440045	-1.31487429	-1.39390511	-1.43682143	3.84547742	-24.40715309	-3.49610255	-71.18689102	1.00000000
1052	-534.61514509	0.09016600	-0.11652131	0.91131255	-0.05508126	1.03167906	-1.36248828	3.04574090	-24.46223436	-3.59889869	-71.11048952	1.00000000
1053	513.75825939	0.90466648	0.61474138	0.01300353	-0.72485787	0.04356211	-0.57361956	2.75093633	-25.18709223	-3.95897085	-70.87231100	1.00000000
1054	-499.62456342	0.88438894	-0.65670188	0.71832235	-0.16991750	-0.85874289	-1.11075349	3.85428953	-25.35700972	-3.77536350	-70.84150855	1.00000000
1055	512.43417233	0.43898967	0.40004450	0.08739507	0.41195564	-0.78889171	-0.39582209	3.18379919	-24.94505408	-4.09805580	-70.86299494	1.00000000
1056	-517.07475039	0.78172261	-0.64779917	-0.46248180	1.22336421	-0.64002101	-0.98932042	4.10964686	-23.72168987	-3.89941953	-71.20319230	1.00000000
1057	509.05060127	0.14846502	0.86141056	-0.26164281	1.21527380	0.67849760	-0.52306539	3.81607793	-22.50641607	-4.09429889	-71.48892600	1.00000000
1058	-514.49179071	0.61981593	-0.44421363	1.52853663	-0.42624723	-0.50318762	-0.31236709	3.43100409	-22.93266330	-4.33202460	-71.48096905	1.00000000
1059	535.04241978	0.26062368	-0.33225689	-0.70913156	-0.17953451	-0.09249515	0.22434101	4.75407246	-23.11219781	-4.18676415	-71.66758069	1.00000000
1060	-521.03594110	0.44565621	-0.50814902	-0.85454679	0.24436711	-1.29435253	-0.48533894	5.15982072	-22.86783070	-3.57674027	-71.58522591	1.00000000
1061	502.34780282	0.84399951	0.12251868	1.13383661	1.65948103	-1.38503476	-0.19673569	6.24599998	-21.20834967	-3.26797017	-71.58866200	1.00000000
1062	-515.46360775	0.19620492	0.17700001	-0.15616796	0.89947897	-1.48610549	-0.00269527	5.92460492	-20.30887070	-3.52573450	-71.45464675	1.00000000
1063	529.67992161	0.30385162	0.19519830	0.72391984	-1.63890431	-0.53006403	0.22209066	4.29073938	-21.94777501	-3.75118955	-71.13964788	1.00000000
1064	-511.60681770	0.48329457	-0.14272478	-2.14169899	-0.73351580	-1.36795984	-0.40959360	5.86823660	-22.68129081	-3.80833027	-71.04972292	1.00000000
1065	510.81703175	0.33781204	0.57066828	0.53221486	-1.12530479	1.76358424	-0.69580174	3.43524500	-23.80659560	-3.96850427	-70.97410207	1.00000000
1066	-523.63409636	0.79848583	-0.78739052	0.05723230	-0.94035125	-0.75781079	-0.89633198	3.22631395	-24.74694684	-4.28693417	-70.94012543	1.00000000
1067	513.59341544	0.98748758	0.57439291	0.35524561	0.71638916	-1.38213622	-1.32513750	4.35092232	-24.03055768	-4.95164963	-70.76388435	1.00000000
1068	-503.88532017	0.15904755	-0.02158561	-0.25565101	-0.46946125	-0.10350886	-0.28157278	4.66280815	-24.50001893	-5.87854344	-70.56423924	1.00000000
1069	500.02128053	0.23687978	0.09508920	-0.14670832	1.60001369	0.17914275	0.39747807	5.04344274	-22.90000524	-5.32762774	-70.45769601	1.00000000
1070	-495.27172475	0.70223663	-0.31883426	-1.31440129	0.52585571	-0.20929234	0.71603340	4.00908203	-22.37414954	-5.50307673	-70.53296102	1.00000000
1071	501.43881853	0.37547166	0.58302787	-0.63571514	0.32118849	0.32537897	0.17085411	3.45834033	-22.05296104	-6.08117116	-70.43045285	1.00000000
1072	-519.92408713	0.97370490	-0.77849858	1.34985723	2.09526294	-0.48040366	0.28027908	4.56252772	-19.95769810	-6.49276340	-70.38724628	1.00000000
1073	527.71043500	0.97230556	0.24786722	0.86730585	-0.39012804	-0.53360229	0.23376413	5.52097543	-20.34782614	-6.30667185	-70.31782229	1.00000000
1074	-525.81246785	0.64369805	0.05233695	-0.16714968	0.36881430	-0.17176467	1.56395735	5.94118197	-19.97901185	-5.63084952	-70.38189918	1.00000000
1075	523.17270058	0.86009888	0.91983255	0.43683939	0.61224995	-1.14094442	0.57527562	6.68967837	-19.36676189	-5.34289200	-70.36181931	1.00000000
1076	-508.94710110	0.40188340	-1.01544856	-1.13225767	-0.64318865	1.16257768	0.58431365	4.81924652	-20.00995054	-5.81376258	-70.18845283	1.00000000
1077	511.70404210	0.63193080	0.32915309	-0.12916273	0.18674919	0.04606535	1.15968913	2.41114312	-19.82320135	-5.79709342	-70.21618939	1.00000000
1078	-510.52345631	0.98523664	-0.90475546	0.09525783	-1.41783817	-2.43109751	1.71788232	4.92399937	-21.24103952	-5.04384077	-70.02730345	1.00000000
1079	496.28137035	0.55947741	1.37733804	0.42882126	1.03356309	-1.09539968	0.06019398	5.57239875	-20.20747643	-5.44162667	-69.99935768	1.00000000
1080	-510.75406621	0.93359192	-1.36848328	-1.09691409	1.89824868	1.23207480	1.16862191	5.10796669	-18.30922775	-5.13393220	-69.94678905	1.00000000
1081	520.84721011	0.72034321	0.51592718	0.75255507	0.30799298	0.55907033	0.57989440	3.65077255	-18.00123477	-4.91364374	-69.86673951	1.00000000
1082	-536.77904456	0.48403852	-0.34827854	1.25426016	-2.18835510	0.02210859	1.12622292	5.91010858	-20.18958987	-4.83758628	-69.82095565	1.00000000
1083	534.37038000	0.63903109	0.92639589	-0.16106493	1.88150395	1.20998338	2.35224695	4.40329841	-18.30808592	-4.68521566	-69.76231826	1.00000000
1084	-512.86454959	0.88763687	-0.61333908	0.63595337	-1.28004623	1.05730786	1.65465718	3.56419208	-19.58813215	-4.43407647	-69.54384487	1.00000000
1085	506.78446012	0.19873675	0.30111040	-1.36194900	-1.26936416	0.15418287	1.06416129	3.70372462	-20.85749632	-4.44240123	-69.19971687	1.00000000
1086	-506.34295344	0.39536627	0.13850755	0.45111222	-0.86150632	-0.50753908	0.51702351	4.02725732	-21.71900264	-4.14518112	-69.12311417	1.00000000
1087	514.83430187	0.99217530	0.41903886	-0.45257155	-0.26905085	0.35241755	1.24136578	4.67853867	-21.98805349	-4.27451999	-69.05885925	1.00000000
1088	-514.98586923	0.40235162	-1.60061211	-0.29517853	-1.38850131	-0.00810025	0.73336997	5.47607453	-23.37655480	-4.76353067	-69.26588572	1.00000000
1089	499.42209140	0.65885648	1.41366601	-0.37324761	3.04898166	-1.67860566	0.40956796	5.06280740	-20.32757313	-4.62707559	-69.41415222	1.00000000
1090	-490.21978180	0.90134812	-1.03999691	0.26923501	-0.93187058	0.46998317	-0.13277116	4.34674723	-21.25944371	-4.81243138	-69.56617827	1.00000000
1091	498.94528815	0.99538178	0.32372362	0.66464472	0.88456082	1.18590963	-0.00165501	5.73263659	-20.37488289	-4.76355473	-69.58300072	1.00000000
1092	-522.81667466	0.65316328	0.18120556	-1.29844035	0.68472240	0.08443585	-1.42480809	5.51467991	-19.69016048	-5.37421523	-69.67422420	1.00000000
1093	526.27100498	0.10843643	-0.17626815	1.71215657	-0.84659989	-0.53123954	-0.56464887	4.29802112	-20.53676038	-5.78684556	-69.56114821	1.00000000
1094	-514.39200625	0.03611403	-0.64504107	0.26885391	-0.92009022	-0.04128756	-0.40099429	4.90209581	-21.45685060	-5.74030337	-69.69781468	1.00000000
1095	525.78774675	0.61809124	0.30932099	-1.25615456	1.68193726	-0.92184583	-0.69223816	4.07046666	-19.77491334	-5.12324605	-69.61377359	1.00000000
1096	-539.96325244	0.56714436	-0.06464025	0.08329441	0.72498750	0.08194153	0.02529782	5.63322004	-19.04992584	-4.92905878	-69.36346889	1.00000000
1097	531.93925054	0.96196466	0.04009957	1.01174961	-1.10121383	0.76877365	-0.15704175	4.56278700	-20.15113967	-5.46231468	-69.12765170	1.00000000
1098	-539.67697849	0.74610547	0.41236474	-2.02881930	-0.28001246	-0.34313346	-0.02680566	5.82614282	-20.43115213	-5.48912870	-68.91586758	1.00000000
1099	544.35769400	0.66251610	-0.46215207	1.12020485	-0.11283240	1.27627398	0.86271173	4.23260925	-20.54398453	-5.51948505	-68.91158460	1.00000000
1100	-517.44985389	0.52331332	0.44836210	-0.33072945	0.63774311	1.71711685	0.46231490	3.74013464	-19.90624142	-6.25777187	-68.93817069	1.00000000
1101	508.50726419	0.25989428	0.00526434	-0.16278064	0.97697216	1.65493696	1.36943853	4.64575886	-18.92926927	-5.65694269	-68.99067321	1.00000000
1102	-521.63927726	0.96199377	0.09941874	1.60586985	1.00293148	1.10359165	1.22386247	4.10993062	-17.92633779	-5.67983562	-68.94264639	1.00000000
1103	528.52298090	0.54020404	0.46240669	-0.57223177	0.97508437	-1.41451267	1.01805685	4.07295218	-16.95125342	-5.24057098	-68.77828805	1.00000000
1104	-520.35154301	0.03027016	-0.80485294	-0.45992265	0.29773685	-0.82521789	0.57856443	4.36380955	-16.65351657	-4.69300859	-68.81617100	1.00000000
1105	509.61053224	0.69631446	0.85334930	1.73335473	1.68255490	-0.19415854	1.36799200	5.47038076	-14.97096167	-3.72335660	-68.89290975	1.00000000
1106	-516.10278927	0.51971616	-1.12042830	-0.73588285	-0.84133420	1.07510125	1.34155980	4.75551616	-15.81229587	-4.09519754	-68.85600636	1.00000000
1107	530.79271508	0.05903056	0.94755311	0.87148976	2.08184473	0.58485799	1.58722896	5.22576555	-13.73045114	-4.09598608	-69.13110644	1.00000000
1108	-531.88094744	0.89003623	-0.65754931	-0.34607296	0.67915838	-1.10919497	-0.02691030	4.39560526	-13.05129275	-4.33855620	-69.26893502	1.00000000
1109	532.18041802	0.33020224	0.76138320	-0.68092206	1.45861900	-0.81745699	0.08218424	2.80131077	-11.59267375	-4.53292696	-69.32943146	1.00000000
1110	-525.10832064	0.22970120	-0.48714559	1.47657990	-0.22127400	1.51745725	0.72565148	2.21630083	-11.81394775	-4.52689762	-69.26831311	1.00000000
1111	508.94419705	0.11394864	-0.59649215	-0.26086505	-0.77378136	0.10662683	0.47846674	2.52132650	-12.58772911	-4.32723595	-69.00620966	1.00000000
1112	-511.98639899	0.31092271	0.45734606	0.81323000	0.53860031	-0.10246019	0.10047839	3.93952699	-12.04912881	-4.48976520	-68.57848875	1.00000000
1113	531.43336663	0.22843232	0.39679746	-0.80107987	0.47658903	2.22998993	0.00796986	4.43422234	-11.57253978	-4.09123235	-68.74741816	1.00000000
1114	-540.16661414	0.65199717	-0.61126865	-0.43473797	0.49003957	-0.36385862	0.25975036	4.16885727	-11.08250021	-4.37360049	-68.88412291	1.00000000
1115	526.14315905	0.06616012	0.78533037	-0.67912993	0.20583231	1.22160307	-0.07647988	3.28729078	-10.87666790	-4.40717740	-69.00737382	1.00000000
1116	-511.08675699	0.27543138	-0.61199241	1.73131920	0.68023330	-0.12895910	0.22440817	3.24908608	-10.19643460	-4.85364741	-69.15265609	1.00000000
1117	516.66917351	0.28182024	0.06137590	-0.29266125	0.49998795	0.23403895	1.08979425	3.96617028	-9.69644665	-5.07874045	-69.18497689	1.00000000
1118	-522.05836428	0.88006626	0.24838473	-0.71372033	-0.76963735	-0.21615381	1.26468162	3.22076820	-10.46608400	-4.96949395	-69.24475326	1.00000000
1119	519.98105477	0.44433036	0.14703609	0.12106983	-1.36685535	-1.35239290	1.56536272	2.42046232	-11.83293935	-5.33746944	-69.55566429	1.00000000
1120	-527.96000842	0.75591412	-0.80658549	-0.42385003	0.45851428	1.09298782	2.41382168	2.28076512	-11.37442507	-5.94356269	-69.59542949	1.00000000
1121	526.90249921	0.60329638	0.64954730	-0.15467167	0.17235169	-2.42986011	1.08577216	3.12334587	-11.20207339	-5.58082910	-69.64249278	1.00000000
1122	-525.29704784	0.78326594	-0.69253064	-0.01565735	0.49553145	-0.90860447	0.86419387	3.32751024	-10.70654193	-5.65710031	-69.80274680	1.00000000
1123	524.77792630	0.11393064	1.18359282	0.44218971	-1.48387063	-0.54842860	0.21862158	2.91611622	-12.19041256	-5.51255283	-69.96284477	1.00000000
1124	-510.44122972	0.97856389	-1.19118370	-2.45857286	-0.64668035	-0.03074964	-0.20877150	3.41599886	-12.83709291	-5.49659454	-70.12407061	1.00000000
1125	490.31299266	0.84859668	0.08590917	-0.34632010	0.19986432	0.45677007	0.86810613	2.68257752	-12.63722859	-5.55972900	-70.32518746	1.00000000
1126	-492.97323280	0.05064650	-0.66096253	2.32456243	1.34486309	-1.06202442	-0.41816022	1.20600203	-11.29236550	-5.96561538	-70.66572944	1.00000000
1127	509.26480331	0.46620183	0.68719899	0.39160887	-1.19779343	0.94871843	-0.35798047	2.52300998	-12.49015893	-5.47620500	-71.18683781	1.00000000
1128	-514.15881176	0.32565327	-0.31306385	-1.21927153	0.13108855	-0.38503700	-0.71225192	3.64092580	-12.35907038	-5.72936644	-71.61305865	1.00000000
1129	513.84442715	0.63020512	-0.16613545	1.05265732	0.21933662	-1.73650447	0.57042052	4.10567665	-12.13973376	-5.86914382	-71.90614742	1.00000000
1130	-519.56362194	0.23029916	-0.56831110	-0.64047937	0.28563297	0.48980965	0.42374432	3.53688582	-11.85410079	-6.33959321	-72.47464318	1.00000000
1131	516.80494846	0.57988497	0.85668628	0.51907760	-0.81061512	-0.22301246	0.46310914	3.82984589	-12.66471590	-5.53654772	-72.57263803	1.00000000
1132	-507.63937485	0.60315632	-0.70869491	-0.01453297	-0.81673741	-0.98417036	-0.53214229	3.34852056	-13.48145331	-5.19780392	-72.70322175	1.00000000
1133	509.25408870	0.59987910	0.48624581	-0.11736457	-0.54847688	0.29509624	-1.32201168	3.40063309	-14.02993019	-5.60328631	-72.74659736	1.00000000
1134	-509.12686371	0.44842788	0.11715080	-0.31627791	0.06870481	-1.51576764	-1.29779339	2.74758547	-13.96122538	-5.65096917	-72.76463950	1.00000000
1135	506.73110338	0.03542346	0.92723848	0.62049273	0.48662484	0.91908480	-1.82940817	3.85694337	-13.47460054	-5.48106810	-72.95438236	1.00000000
1136	-522.79795511	0.51381484	-0.76467912	-0.66452344	2.06824427	0.15895736	-1.56209634	2.76866084	-11.40635628	-5.97364007	-72.93099249	1.00000000
1137	521.65081197	0.40773016	1.37031994	0.41751132	-1.59845016	0.09010698	-0.60394243	4.41166620	-13.00480644	-6.20115976	-72.86421741	1.00000000
1138	-506.07264616	0.10804604	-1.73755388	-0.23160368	0.99117854	0.68116690	-1.22463236	3.46977026	-12.01362789	-5.97526699	-72.56875686	1.00000000
1139	515.00811203	0.45987563	0.59943872	-0.79203235	1.04326906	-1.22263213	0.00136509	4.30249639	-10.97035884	-6.06944209	-72.28361915	1.00000000
1140	-528.19135918	0.45088275	-0.67901923	-1.79781110	-0.10079386	0.17483148	0.11557757	2.84054823	-11.07115270	-6.20284747	-72.26281335	1.00000000
1141	533.94702899	0.55114034	0.28689320	0.79716272	-0.94775041	-0.11610319	-0.55339569	3.26161815	-12.01890311	-5.66295182	-72.09929332	1.00000000
1142	-512.99990239	0.80540432	-0.61391913	0.88726539	-0.34661073	1.43851198	-1.47609567	2.77682545	-12.36551384	-5.42067242	-71.73837426	1.00000000
1143	502.43866643	0.70085007	-0.23870708	0.23914053	-0.33626313	-0.76472456	-0.52197801	4.22636553	-12.70177697	-4.94364874	-71.62019126	1.00000000
1144	-506.61652380	0.87223550	-0.83298263	-0.52672410	0.57817279	2.21962023	1.06759350	2.48639981	-12.12360418	-5.39812357	-71.63502935	1.00000000
1145	494.78957383	0.05219215	1.87892731	0.93101440	0.24411423	1.50004738	0.45892314	4.20985182	-11.87948996	-5.02915655	-71.86280638	1.00000000
1146	-483.36181825	0.21968131	-1.11282428	-0.66915632	0.71628402	0.12505790	1.34245114	2.24290735	-11.16320593	-5.57244715	-72.06171752	1.00000000
1147	499.75870300	0.45964201	1.13172684	-0.04591938	-0.07997542	0.76831374	1.54160583	3.33581873	-11.24318135	-5.08111718	-71.98463601	1.00000000
1148	-510.63785620	0.95853360	-0.68540756	0.55096677	0.58579015	-1.81789358	0.77101673	3.06859440	-10.65739120	-5.16223987	-72.00323287	1.00000000
1149	503.74946102	0.79004536	1.00730033	-0.17703480	-0.09755717	1.34909269	1.17622407	3.14579638	-10.75494836	-5.04911225	-71.94751068	1.00000000
1150	-508.16732593	0.45187461	0.09479077	0.08680444	1.79253527	1.22549695	1.55368714	2.71198763	-8.96241309	-5.02639633	-71.68061519	1.00000000
1151	508.10435170	0.33342819	-0.10908616	1.49628081	-0.70486474	0.43500865	1.10532131	2.56767650	-9.66727784	-4.11802957	-71.36180049	1.00000000
1152	-506.63598637	0.05909531	-0.26814368	-1.22840002	0.73295761	1.69923049	0.96415559	4.29435294	-8.93432023	-3.64602613	-71.21704738	1.00000000
1153	515.68377718	0.74090530	0.42465881	-0.06251867	2.25550185	-1.16244174	0.37493843	2.83036182	-6.67881837	-3.84748412	-70.98005698	1.00000000
1154	-520.14497673	0.50679452	-0.70033394	0.65136432	-0.58129470	-0.21000614	1.31738182	4.02346002	-7.26011307	-3.52889401	-70.81568262	1.00000000
1155	508.23626903	0.19992541	0.42562401	0.48580878	0.07061065	-0.52621038	1.21499169	4.24495281	-7.18950242	-2.90891822	-70.55808950	1.00000000
1156	-502.35374478	0.42719355	-0.61344880	-1.13693123	0.76920404	-0.81586485	1.19115977	2.99172174	-6.42029838	-2.87770697	-70.08372975	1.00000000
1157	502.45590807	0.16869028	0.85117147	0.65286245	0.09037379	-1.30154368	1.25793830	2.34415273	-6.32992460	-2.29818832	-70.06544774	1.00000000
1158	-524.04736000	0.75169459	-1.07391328	-0.98686646	0.95401664	0.88360172	0.52617779	3.70644533	-5.37590796	-2.94852584	-69.89719052	1.00000000
1159	525.59666563	0.36835084	0.81001105	1.10030600	0.29615247	-2.27052857	0.28282648	2.40198766	-5.07975548	-3.66727432	-69.87212391	1.00000000
1160	-518.96926195	0.94181780	0.01268466	-0.51918479	1.36704719	-1.64613311	0.40991665	4.20260921	-3.71270829	-3.33658727	-69.89120669	1.00000000
1161	515.14634526	0.01717254	0.34729549	-0.28531838	-0.21625191	0.41064638	0.55442103	2.77383238	-3.92896020	-3.31734495	-69.98076584	1.00000000
1162	-500.68204139	0.82905591	-0.60324850	-0.29728971	-1.72825874	0.43834815	1.15096624	3.62403743	-5.65721894	-3.16186334	-70.28709068	1.00000000
1163	502.09665758	0.62659097	1.44604188	0.65347978	0.78932657	-0.00035424	-0.27178480	3.33739234	-4.86789236	-2.62880447	-70.55904179	1.00000000
1164	-498.30282402	0.53874652	-1.32161994	-1.85717579	-0.36019584	0.07572669	0.80216104	3.64576179	-5.22808820	-2.39989471	-70.63547713	1.00000000
1165	506.86945652	0.65050764	0.21803283	0.67776538	0.04713655	-1.12523354	1.17991220	3.98612348	-5.18095166	-2.19752792	-70.64882553	1.00000000
1166	-529.74142160	0.72662953	-0.05741098	-0.92990315	0.63113509	-0.10709147	1.29461446	5.38478731	-4.54981657	-2.92040174	-70.45030915	1.00000000
1167	539.12983484	0.09448856	1.50974524	0.50418303	-1.93966463	0.18239156	1.34717950	5.31946545	-6.48948120	-3.52140593	-70.50365514	1.00000000
1168	-530.41896337	0.87757393	-0.49609661	1.30831677	-0.35927649	0.71691879	0.86636648	3.88489308	-6.84875769	-3.27253681	-70.28416112	1.00000000
1169	516.36392051	0.01436214	0.56046000	-1.87704984	0.58748448	0.37377555	0.94021278	4.12302497	-6.26127321	-3.99867250	-70.08692065	1.00000000
1170	-523.17140981	0.29430263	-1.35458963	1.71994021	-2.28063824	1.47571602	0.12372312	3.92119381	-8.54191145	-3.75335388	-70.12674773	1.00000000
1171	531.20476964	0.17991488	1.02234182	0.33147237	-1.11686707	0.77178104	-0.72027249	5.65339672	-9.65877852	-3.49804365	-70.37957268	1.00000000
1172	-529.06046551	0.92629427	-0.41529184	-2.53393141	-0.81648598	-0.05971273	0.11104943	4.93894116	-10.47526450	-4.10228155	-70.38872830	1.00000000
1173	527.11288827	0.06818044	-0.13853347	0.83403392	-0.48532653	0.99078027	0.56066651	6.74927722	-10.96059103	-4.11423026	-70.23273096	1.00000000
1174	-534.39893336	0.58109323	-0.32490096	0.19311065	0.66501897	1.22336678	0.70419350	3.52582063	-10.29557205	-4.36795776	-70.11477956	1.00000000
1175	547.80045608	0.63715122	0.38296544	-0.23698135	-1.32831278	0.31180073	1.75257256	5.05131569	-11.62388483	-4.63134357	-69.83515877	1.00000000
1176	-530.43991766	0.65126926	-0.21257921	0.71696399	-0.12615899	-0.26117493	1.18932064	5.41798610	-11.75004382	-4.84230421	-69.83388062	1.00000000
1177	514.62672123	0.86462201	0.53201770	-1.19641193	0.63291425	-1.36030587	0.77997505	3.58522736	-11.11712957	-5.73438260	-69.81278937	1.00000000
1178	-520.72514550	0.05595253	-1.26820608	-0.15141679	0.46997901	2.71350458	1.30352071	3.45208563	-10.64715056	-5.94423056	-69.85026281	1.00000000
1179	520.72993404	0.81685517	0.56134793	0.36751141	0.06351575	1.27439955	1.37128286	4.12032190	-10.58363481	-6.58201919	-69.89158720	1.00000000
1180	-503.41192948	0.52892247	-0.46578383	0.11170974	0.55624540	1.06521835	0.31400547	3.73548688	-10.02738941	-6.74647437	-69.88771737	1.00000000
1181	505.70446526	0.69435056	0.74066787	0.29844566	1.57558077	0.08778519	0.20484173	2.88067911	-8.45180864	-6.40909934	-69.88296937	1.00000000
1182	-498.37156993	0.21240490	-1.23084544	0.74959929	0.12563312	2.40472712	1.75841093	4.07600918	-8.32617552	-6.27944517	-69.87980959	1.00000000
1183	494.02066105	0.54327995	1.07682540	0.14499188	1.62559816	1.21690289	1.08165278	3.73648616	-6.70057736	-6.89076304	-69.74921937	1.00000000
1184	-521.05287853	0.70252027	-0.06626668	-1.56098888	1.79978849	-0.44497910	0.72336150	3.75658851	-4.90078887	-8.07637498	-69.57679126	1.00000000
1185	524.87147509	0.95643456	0.15651243	-0.19867893	-0.48136642	1.59544110	0.23912044	4.44234531	-5.38215529	-7.58711386	-69.28894609	1.00000000
1186	-507.14811802	0.44454216	-0.62495587	-0.22454450	-0.39253742	-0.80327034	0.47403327	4.00168689	-5.77469271	-7.58603138	-69.07058155	1.00000000
1187	485.67988580	0.08539783	0.34111023	2.68798682	0.60740953	1.87477090	-0.43997449	3.98295711	-5.16728318	-8.02898900	-68.89108062	1.00000000
1188	-498.74051267	0.05734015	0.09794146	0.17473958	-0.75156625	-0.69974552	0.84707375	3.66713544	-5.91884942	-7.92715073	-69.01454665	1.00000000
1189	523.93338540	0.62945049	0.29639852	-0.73108498	-1.65536920	-0.15993081	0.22883096	3.17232142	-7.57421862	-7.50747311	-69.06363213	1.00000000
1190	-510.31039941	0.79617907	-0.84530126	0.48534719	0.27173639	0.32570403	1.31825774	3.31618960	-7.30248223	-7.86761209	-69.30168715	1.00000000
1191	498.57522226	0.69119133	1.08721871	-0.08485389	0.43543567	0.78043875	0.22198427	4.52240018	-6.86704656	-7.72223049	-69.35891185	1.00000000
1192	-517.39042929	0.34530786	-0.88819605	-0.66933862	0.19720793	0.27343358	0.70016403	5.44822806	-6.66983863	-8.06330351	-69.55808961	1.00000000
1193	537.19888438	0.94681667	0.80676620	-0.47533225	-0.96200295	-0.50938475	0.37050504	4.72602525	-7.63184157	-8.17259091	-69.54014501	1.00000000
1194	-543.54938573	0.52019032	-0.80162156	0.74603930	-0.39220036	0.27659771	1.07758276	5.96775849	-8.02404193	-7.78717325	-69.38233904	1.00000000
1195	532.85299179	0.95381303	0.10736702	-0.18190966	1.03031994	0.46185406	0.53314938	5.04314485	-6.99372199	-7.89151034	-69.18238878	1.00000000
1196	-519.62827367	0.07359564	0.08299807	-1.17137899	0.17998307	-0.92627557	0.35189786	4.70238124	-6.81373892	-7.94655128	-69.06887555	1.00000000
1197	533.28947840	0.20703195	0.61013779	-0.28535511	-0.19326882	-0.15375351	-0.15898638	4.30842741	-7.00700774	-7.86858365	-68.92831015	1.00000000
1198	-532.38662381	0.77502781	-1.58893284	0.95876957	-0.57405901	-0.65365754	-0.72350002	3.40121084	-7.58106675	-8.18699921	-68.94687816	1.00000000
1199	514.47697766	0.91418782	1.60941117	-0.22771116	-0.36318091	0.09667370	-0.00139032	2.24781668	-7.94424765	-8.33270512	-69.15060922	1.00000000
1200	-498.11565051	0.78255065	-0.89656453	0.52734616	0.02974122	-1.09152150	0.69596759	2.13287782	-7.91450644	-7.95534349	-69.09987855	1.00000000
1201	486.85918071	0.29553420	0.56450744	-1.20676215	0.30411079	0.47737559	0.80719274	3.79546984	-7.61039565	-7.92397615	-69.01525850	1.00000000
